Name,RawCentrality
Futa Helu,0
William of Nottingham II,0
Tamara Horowitz,0
Jennifer Hornsby,0
bell hooks,0
Brad Hooker,0
Sidney Hook,0
Axel Honneth,0
William of Newburgh,0
Martin Hollis,0
Albert Hofstadter,0
Richard Hocking,0
William Milverley,0
Sarah Hoagland,0
William of Macclesfield,0
Jaakko Hintikka,0
Claire Ortiz Hill,0
Jean Hyppolite,0
John Hyman,0
William of Lucca,0
Douglas Husak,0
Rosalind Hursthouse,0
Susan Hurley,0
Thomas Hurka,0
David Hull,0
Leone Battista Alberti,0
Uriel Acosta,0
Hsu Fu-kuan,0
Colin Howson,0
George Hourani,0
Paulin J. Hountondji,0
John Hospers,0
Paul Horwich,0
Alison Jaggar,0
Harry V. Jaffa,0
Rahel Jaeggi,0
Jane Jacobs,0
Judah ben Isaac Abravanel,0
Veronica Ivy,0
William Irwin,0
Abd-AllÄh Ibn al-MuqaffaÊ¿,0
Luce Irigaray,0
Michael Inwood,0
Bernard Ryosuke Inagaki,0
Claude Imbert,0
Evald Vassilievich Ilyenkov,0
Macrobius Ambrosius Theodosius,0
Don Ihde,0
Galen Johnson,0
Barbara Johnson,0
Stephen D. John,0
Alejandro Jodorowsky,0
Hans Joas,0
Fiona Jenkins,0
Richard C. Jeffrey,0
Katarzyna Jaszczolt,0
Nick Jardine,0
Grace Jantzen,0
Erich Jantsch,0
Cassius Dionysius Longinus,0
Fredric Jameson,0
Kuo Hsiang,0
Joy James,0
Pankaj Jain,0
Evelyn Fox Keller,0
KumÄrila Bhaá¹?¹­a,0
Gordon D. Kaufman,0
Jerrold Katz,0
Carol Karp,0
Barrie Karp,0
Abraham Kaplan,0
Robert Kane,0
Hans Kamp,0
Daniel Kahneman,0
Jakob BÃ¶hme,0
Shelly Kagan,0
Dorthe JÃ¸rgensen,0
Hans Jonas,0
Patricia Kitcher,0
Elizabeth Kiss,0
Richard Kirkham,0
Robert Kirk,0
Mark Kingwell,0
Elselijn Kingma,0
Sebastiano Basso,0
Domingo BÃ¡Ã±ez,0
Kim Hyung-suk,0
Joseph Kerman,0
Duncan Kennedy,0
Willmoore Kendall,0
Andreas Kemmerling,0
John G. Kemeny,0
David Kelley,0
Joseph J. Kockelmans,0
Hans KÃ¶chler,0
Adrienne Koch,0
Dudley Knowles,0
Yohanan ben Isaac Alemanno,0
Joshua Knobe,0
David M. Knight,0
William Calvert Kneale,0
Guillaume du Vair,0
RenÃ© Descartes,0
Denys the Carthusian,0
Ursula Klein,0
Peter D. Klein,0
Stephen Cole Kleene,0
Peter Kivy,0
Philip Kitcher,0
Otto Kraushaar,0
Matthew Kramer,0
Carolyn Korsmeyer,0
Christine Korsgaard,0
Stephan KÃ¶rner,0
WÅodzimierz Julian Korab-Karpowicz,0
Mario KopiÄ,0
Milton R. Konvitz,0
Milan Komar,0
Katerina Kolozova,0
Leszek Kolakowski,0
Elijah Delmedigo,0
Johannes Crellius,0
John Comenius,0
Chiao Hung,0
Gautama Siddhartha,0
Gautama Aksapada,0
Ch'en Hsien-chang,0
Edward Herbert 1st Baron Herbert of Cherbury,0
Alexandre KojÃ¨ve,0
Lawrence Kohlberg,0
Erazim KohÃ¡k,0
Sarah Kofman,0
Wawrzyniec Grzymala Goslicki,0
Joel J. Kupperman,0
Ä°oanna KuÃ§uradi,0
Kalevi Kull,0
Bruce Kuklick,0
Thomas Samuel Kuhn,0
Erik von Kuehnelt-Leddihn,0
Rudolph Goclenius,0
Julia Kristeva,0
Ho Yen,0
Himerius,0
David Farrell Krell,0
Georg Kreisel,0
Richard Kraut,0
Michael Krausz,0
Helen S. Lang,0
Ludwig Landgrebe,0
Mark Lance,0
Corliss Lamont,0
Karel Lambert,0
Hierocles the Stoic,0
Kaave Lajevardi,0
Cristina Lafont,0
Jean LadriÃ¨re,0
Philippe Lacoue-Labarthe,0
John Lachs,0
Juan Chi,0
Jahm bin Safwan,0
Henry E. Kyburg Jr.,0
Jonathan Kvanvig,0
Paul Kurtz,0
Otis Hamilton Lee,0
Bruce Lee,0
MichÃ¨le Le DÅuff,0
Dominique Lecourt,0
Jonathan Lear,0
Morris Lazerowitz,0
Stephen Law,0
Thelma Z. Lavine,0
Albert Lautman,0
Quentin Lauer,0
JÄbir ibn HayyÄn,0
Bruno Latour,0
Serge Latouche,0
Christopher Lasch,0
FranÃ§ois Laruelle,0
Rae Langton,0
Michael Leunig,0
John A. Leslie,0
Ernest Lepore,0
Robin Le Poidevin,0
Isaac Ben Solomon Israeli,0
James G. Lennox,0
John Lemmon,0
Hannes Leitgeb,0
Brian Leiter,0
Werner Leinfellner,0
Wolfgang Leidhold,0
Yeshayahu Leibowitz,0
Keith Lehrer,0
'Isa ibn Zur'a,0
Muhammad Baqir Mir Damad,0
Mikyo Dorje,0
Rudolf Lingens,0
George Lindbeck,0
Mark Lilla,0
Suzanne Lilar,0
S. Matthew Liao,0
Dimitris Liantinis,0
Casimir Lewy,0
Hywel Lewis,0
David Kellogg Lewis,0
Tim Lewens,0
Bernard-Henri LÃ©vy,0
Claude LÃ©vi-Strauss,0
BartolomÃ© de Medina,0
Michael Levin,0
Isaac Levi,0
Helen Longino,0
R. James Long,0
John Major,0
Alan Lomax,0
Knud Ejler LÃ¸gstrup,0
Barry Loewer,0
Sharon Lloyd,0
NiccolÃ² Machiavelli,0
Elisabeth Lloyd,0
Peter Lipton,0
Arthur Lipsett,0
Gilles Lipovetsky,0
Leonard Linsky,0
Ãystein Linnebo,0
Alphonso Lingis,0
William MacAskill,0
Jean-FranÃ§ois Lyotard,0
David Lyons,0
Isaac La PeyrÃ¨re,0
Niklas Luhmann,0
Peter Ludlow,0
Maria Lugones,0
Thomas Luckmann,0
John R. Lucas,0
Hermann LÃ¼bbe,0
BartholomÃ¤us Keckermann,0
Jerzy ÅoÅ,0
Paul Lorenzen,0
Beth Lord,0
Bernard Loomer,0
BÃ©atrice Longuenesse,0
FranÃ§ois Rabelais,0
Rosa MarÃ­a RodrÃ­guez Magda,0
Marylin Maeso,0
Penelope Maddy,0
John Macquarrie,0
Fiona Macpherson,0
Francesco Patrizi da Cherso,0
Catharine A. MacKinnon,0
John Leslie Mackie,0
Louis Mackey,0
Tibor R. Machan,0
Peter K. Machamer,0
Margaret MacDonald,0
Dwight Macdonald,0
Neil MacCormick,0
Richard Overton,0
Michael Marder,0
Ruth Barcan Marcus,0
Hsi K'ang,0
Erin Manning,0
Bonnie Mann,0
Pierre Manent,0
Maurice Mandelbaum,0
Merab Mamardashvili,0
Malcolm X,0
Norman Malcolm,0
David Malament,0
Catherine Malabou,0
Jane Maienschein,0
Lorenzo Magnani,0
Margaret Masterman,0
Brian Massumi,0
Abraham Maslow,0
Aloysius Martinich,0
Richard Milton Martin,0
Gabriel Vasquez,0
Michael G. F. Martin,0
Donald A. Martin,0
Jill Marsden,0
Giacomo Marramao,0
Don Marquis,0
Odo Marquard,0
JuliÃ¡n MarÃ­as,0
Joseph Margolis,0
Henry Margenau,0
"Lucilio ""Giulio Cesare"" Vanini",0
Herbert McCabe,0
Linda LÃ³pez McAlister,0
Wolfe Mays,0
Francisco Toledo,0
John Maynard Smith,0
Todd May,0
Teresa of Avila,0
Francisco SuÃ¡rez,0
Sosan Hyujong,0
Tim Maudlin,0
Gareth Matthews,0
Wallace Matson,0
Francesco Silvestri,0
Michal SedziwÃ³j,0
FranÃ§ois Bernier,0
Yves Marie AndrÃ©,0
Firmin Abauzit,0
Jeff McMahan,0
Marshall McLuhan,0
Robert McKim,0
Terence McKenna,0
Juan LuÃ­s Vives,0
Brian McGuinness,0
Catherine Trotter Cockburn,0
Johannes Clauberg,0
John J. McDermott,0
Sally McConnell-Ginet,0
Richard Burthogge,0
James William McClendon Jr.,0
Thomas A. McCarthy,0
John McCarthy,0
Claude Buffier,0
Geoffrey Midgley,0
Alex Michalos,0
Vincent Miceli,0
Leonard B. Meyer,0
Frank Meyer,0
Gaius Musonius Rufus,0
Fridugisus,0
AdÃ¨le Mercier,0
Eduardo Mendieta,0
David Hugh Mellor,0
Quentin Meillassoux,0
Paul E. Meehl,0
Brian Herbert Medlin,0
Margaret Mead,0
Peter Browne,0
Sandra Mitchell,0
Christine Mitchell,0
Samuel Bold,0
Jean-Claude Milner,0
Charles Wright Mills,0
Charles Wade Mills,0
Ruth Millikan,0
Peter Millican,0
Elijah Millgram,0
Perry Miller,0
Izchak Miller,0
George Armitage Miller,0
David W. Miller,0
Alan Millar,0
Stanley Milgram,0
Herbert Morris,0
Errol Morris,0
Christopher W. Morris,0
Charles W. Morris,0
Sidney Morgenbesser,0
Hugh Binning,0
Max More,0
Julius Moravcsik,0
Charles A. Moore,0
A. W. Moore,0
FranÃ§ois de Salignac de la Mothe-FÃ©nelon,0
Alan Montefiore,0
Richard Montague,0
Ray Monk,0
George Molnar,0
Annemarie Mol,0
Sachiko Murata,0
Stephen Mumford,0
Kevin Mulligan,0
Stephen Mulhall,0
Walter George Muelder,0
V. Y. Mudimbe,0
Richard Mouw,0
Chantal Mouffe,0
Mary Mothersill,0
JesÃºs MosterÃ­n,0
Bob Moses,0
Paul Moser,0
Timothy Morton,0
Adam Morton,0
Margaret Morrison,0
Uma Narayan,0
Meera Nanda,0
Jean-Luc Nancy,0
Michelangelo Fardella,0
Humphry Ditton,0
Ernest Nagel,0
John Theophilus Desaguliers,0
Arne NÃ¦ss,0
Alan Musgrave,0
Pauli Murray,0
Nathaniel Culverwel,0
Nancey Murphy,0
Arthur Edward Murphy,0
Murray Murphey,0
John E. Murdoch,0
Iris Murdoch,0
Jay Newman,0
Glen Newey,0
Allen Newell,0
Jean-Pierre de Crousaz,0
Geraud de Cordemoy,0
Paul Nelson,0
Susan Neiman,0
Alexander Nehamas,0
Oskar Negt,0
Lady Anne Finch Conway,0
Karen Neander,0
Stephen Neale,0
Maurice Natanson,0
John Forbes Nash Jr.,0
Jan Narveson,0
Constantin Noica,0
Alva NoÃ«,0
Nel Noddings,0
Ito Jinsai,0
Kwame Nkrumah,0
Paul Nizan,0
Han Wonjin,0
Guido Grandi,0
Dirar ibn 'Amr,0
Martine Nida-RÃ¼melin,0
Julian Nida-RÃ¼melin,0
Eduardo Nicol,0
Shaun Nichols,0
William Newton-Smith,0
Huey P. Newton,0
Diogenes LaÃ«rtius,0
Brian E. O'Neil,0
Anthony O'Hear,0
Mary O'Brien,0
Lucy O'Brien,0
Mwalimu Julius Kambarage Nyerere,0
Dawud ibn Khalaf,0
David ibn Merwan al-Mukkamas,0
Kathleen Nott,0
John D. Norton,0
David L. Norton,0
Christopher Norris,0
Calvin Normore,0
Kathryn Norlock,0
Tore Nordenstam,0
John T. Noonan Jr.,0
Ernst Nolte,0
James Otteson,0
Konrad Ott,0
Blake Ostler,0
Charles E. Osgood,0
RocÃ­o Orsi,0
Gloria Origgi,0
Toby Ord,0
Baltasar GraciÃ¡n y Morales,0
Walter Jackson Ong,0
Bernard de Mandeville,0
Alan M. Olson,0
Revilo P. Oliver,0
Kelly Oliver,0
Susan Moller Okin,0
Antoine Le Grand,0
Onora O'Neill,0
Barbara Partee,0
Kaibara Ekiken,0
Charles Parsons,0
Adrian Parr,0
Rohit Jivanlal Parikh,0
Gabrielle Suchon,0
George Pappas,0
James Dalrymple 1st Viscount Stair,0
Arthur Pap,0
Anthony Ashley-Cooper 3rd Earl of Shaftesbury,0
Peter Pagin,0
JesÃºs Padilla GÃ¡lvez,0
Susan Oyama,0
Joseph Owens,0
Gwilyn Ellis Lane Owen,0
Albert Outler,0
ChaÃ¯m Perelman,0
Derk Pereboom,0
Hermann Samuel Reimarus,0
Pierre-Sylvain Regis,0
Terence Penelhum,0
Carlo Penco,0
Lorenzo PeÃ±a,0
Zbigniew PeÅczyÅski,0
Jean-Jacques Pelletier,0
Leonard Peikoff,0
David Pears,0
Robert Joseph Pothier,0
David L. Paulsen,0
Paul R. Patton,0
Jan PatoÄka,0
John Passmore,0
Adrian Piper,0
Massimo Pigliucci,0
OgyÅ« Sorai,0
Yi Kan,0
Gerrard Winstanley,0
Hanna Pickard,0
Gualtiero Piccinini,0
Eva Picardi,0
Alexander Piatigorsky,0
Giovanni Piana,0
D. Z. Phillips,0
Blossius,0
BÄdarÄyaÅa,0
George Turnball,0
Ellopion of Peparethus,0
Diogenes the Cynic of Sinope,0
Diogenes Apolloniates,0
Dandamis,0
Pierre-Simon Ballanche,0
Samuel Bailey,0
Cratylus of Athens,0
Franz Xaver von Baader,0
Philip Pettit,0
Anna L. Peterson,0
Richard Stanley Peters,0
Pierre Hyacinthe Azais,0
K. J. Popma,0
Georg Anton Friedrich Ast,0
Edward Pols,0
Leonardo Polo,0
John L. Pollock,0
Robert Aspland,0
Thomas Pogge,0
Val Plumwood,0
Mark de Bretton Platts,0
John Plamenatz,0
Ullin Place,0
George Pitcher,0
Robert M. Pirsig,0
Madsen Pirie,0
Robert B. Pippin,0
Anton Wilhelm Amo,0
Lorenz Bruno Puntel,0
Stathis Psillos,0
Archibald Alison,0
Harry Prosch,0
Johann Heinrich Abicht,0
John Abercrombie,0
Jacob Friedrich von Abel,0
Huw Price,0
Dag Prawitz,0
Vaughan Pratt,0
John Poulakos,0
Van Rensselaer Potter,0
Mark Poster,0
Richard Posner,0
Tariq Ramadan,0
Vojin RakiÄ,0
Peter Railton,0
Melvin Rader,0
Robert Blakey,0
Eduardo Rabossi,0
Wlodek Rabinowicz,0
Hugh Blair,0
Anthony Quinton,0
Philip L. Quinn,0
Jacob Sigismund Beck,0
Zenon Pylyshyn,0
Cesare Marquis of Beccaria,0
Ruth Anna Putnam,0
Andrew J. Reck,0
FranÃ§ois Recanati,0
Miguel Reale,0
Joseph Raz,0
Yvanka B. Raynova,0
John Rawls,0
Heidi Ravven,0
Alexander Gottlieb Baumgarten,0
Douglas B. Rasmussen,0
Anatol Rapoport,0
Rose Rand,0
Christoph Gottfried Bardili,0
Jacques RanciÃ¨re,0
Paul Ramsey,0
Ian Thomas Ramsey,0
Frank P. Ramsey,0
Paul RicÅur,0
Radovan Richta,0
John Ballantyne,0
Henry S. Richardson,0
Janet Radcliffe Richards,0
Rush Rhees,0
George Campbell,0
Lawrence Butterworth,0
Michael Resnik,0
William Burdon,0
George Reisman,0
Patricia Reif,0
Robert Reich,0
Georges-Louis Leclerc Comte de Buffon,0
Jonathan RÃ©e,0
Michael Redhead,0
Gillian Rose,0
Eugene Dennis Rose,0
Robert Buchanan,0
AmÃ©lie Rorty,0
David Roochnik,0
Avital Ronell,0
Holmes Rolston III,0
Jean Anthelme Brillat-Savarin,0
Wendy Anne Rogers,0
Sebastian RÃ¶dl,0
R. R. Rockingham Gill,0
Rudjer Boscovich,0
Cedric Robinson,0
Charles Bonnet,0
Joachim Ritter,0
Denise Riley,0
Joseph Rovan,0
Daniel Rothschild,0
John K. Roth,0
Gian-Carlo Rota,0
ClÃ©ment Rosset,0
James F. Ross,0
Daniel Ross,0
Sandra B. Rosenthal,0
Nancy L. Rosenblum,0
Jay Rosenberg,0
Harold Rosenberg,0
Alexander Rosenberg,0
Stanley Rosen,0
Michael E. Rosen,0
Gideon Rosen,0
Philipp Rosemann,0
Constantine Sandis,0
Michael J. Sandel,0
Wesley Salmon,0
Nathan Salmon,0
Louis Gabriel Ambroise de Bonald,0
Jean-Michel Salanskis,0
Mark Sainsbury,0
Ali Shariati,0
David Rynin,0
Emerich de Vattel,0
Michael Ruse,0
Ian Rumfitt,0
Rosemary Radford Ruether,0
Sara Ruddick,0
Christian August Crusius,0
Johann Ulrich von Cramer,0
Margaret Schabas,0
Elaine Scarry,0
Thomas Scanlon,0
Geoffrey Sayre-McCord,0
Julian Savulescu,0
Fernando Savater,0
Simon Saunders,0
John Ralston Saul,0
Jennifer Saul,0
Barbara Sattler,0
Crispin Sartwell,0
Benjamin Constant,0
Sahotra Sarkar,0
Prabhat Rainjan Sarkar,0
Ãtienne Bonnot de Condillac,0
David H. Sanford,0
Dana Scott,0
Bart Schultz,0
Sally Scholz,0
Barbara Scholz,0
Malcolm Schofield,0
Tasan ChÃ´ng Yagyong,0
David Schmidtz,0
Hubert Schleichert,0
Stephen Schiffer,0
Chang Hsueh-ch'eng,0
Samuel Scheffler,0
Israel Scheffler,0
Heinrich Moritz ChalybÃ¤us,0
Kenneth F. Schaffner,0
Francis Schaeffer,0
Richard Schacht,0
Petr Iakovlevich Chaadev,0
Scott Sehon,0
Jerome Segal,0
Thomas Seebohm,0
Thomas Gisbourne,0
Giacinto Sigismondo Gerdil,0
Alexander Gerard,0
Roger Scruton,0
Carolina Scotto,0
Charles E. Scott,0
Steven Schwarzschild,0
Lisa H. Schwartzman,0
Ofelia Schutte,0
Reiner SchÃ¼rmann,0
Michael Scriven,0
Nancy Sherman,0
Donald W. Sherburne,0
Susan Shell,0
Tommie Shelby,0
Dariush Shayegan,0
Steven Shaviro,0
A Satyanarayana Shastri,0
Stewart Shapiro,0
Lisa Shapiro,0
Jakob Friedrich Fries,0
Timothy Shanahan,0
Israel Shahak,0
Russ Shafer-Landau,0
Neven SesardiÄ,0
Michel Serres,0
David Fordyce,0
Immanuel Hermann Fichte,0
Anita Silvers,0
Hugh J. Silverman,0
John Silber,0
Larry Siedentop,0
David Sidorsky,0
Frank Sibley,0
Richard Shusterman,0
Henry Shue,0
Kristin Shrader-Frechette,0
Alexis Shotwell,0
Sydney Shoemaker,0
Johann Gottlieb Fichte,0
Abner Shimony,0
Johann Augustus Eberhard,0
Susan Sherwin,0
Christina Slade,0
Brian Skyrms,0
John Skorupski,0
Lawrence Sklar,0
B. F. Skinner,0
Guy Sircello,0
Walter Sinnott-Armstrong,0
Ãmilie du ChÃ¢telet,0
Marcus George Singer,0
Irving Singer,0
William Angus Sinclair,0
Peter Simons,0
Gilbert Simondon,0
Yves Simon,0
Herbert A. Simon,0
Alison Simmons,0
Raymond Smullyan,0
Tara Smith,0
Nicholas J. J. Smith,0
Nicholas H. Smith,0
Johann Friedrich Herbart,0
Michael A. Smith,0
John Edwin Smith,0
Claude Adrien HelvÃ©tius,0
Daniel W. Smith,0
G.W.F. Hegel,0
Timothy Smiley,0
Ninian Smart,0
Francis Haywood,0
Hans Sluga,0
Peter Sloterdijk,0
Aaron Sloman,0
Mary Hays,0
Kate Soper,0
Susan Sontag,0
Fred Sommers,0
Christina Hoff Sommers,0
Margaret Somerville,0
David Ramsay Hay,0
Robert Sokolowski,0
Alan Soble,0
Elliott Sober,0
Jordan Howard Sobel,0
Scott Soames,0
Joseph D. Sneed,0
Yorick Smythies,0
John Raymond Smythies,0
Edward Stachura,0
Amia Srinivasan,0
Timothy Sprigge,0
Jan Michael Sprenger,0
Wolfgang Spohn,0
Gayatri Chakravorty Spivak,0
Robert Spitzer,0
Herbert Spiegelberg,0
Laetitia Matilda Hawkins,0
David Spangler,0
Robert Spaemann,0
Thomas Sowell,0
Janet Soskice,0
Graves Chamney Haughton,0
Stefan Lorenz Sorgner,0
Bernard Stiegler,0
Stephen Stich,0
Helen Steward,0
Charles Leslie Stevenson,0
Dolf Sternberger,0
Robert Stern,0
Kim Sterelny,0
Gunther Stent,0
Isabelle Stengers,0
Mark Steiner,0
Wolfgang StegmÃ¼ller,0
Glen Stassen,0
Jason Stanley,0
Robert Stalnaker,0
Newton Phelps Stallknecht,0
Konstantinos Staikos,0
Barry Stroud,0
Edward Strong,0
Avrum Stroll,0
Abu'l Hasan Muhammad Ibn Yusuf al-'Amiri,0
Sharon Street,0
AbÅ« al-Ê¿AlÄÊ¾ al-MaÊ¿arrÄ«,0
Chih Tun,0
David Stove,0
Jeffrey Stout,0
Karola Stotz,0
Daniel Stoljar,0
Martin Stokhof,0
Patrick Stokes,0
Dejan StojanoviÄ,0
Kathleen Stock,0
Gail Stine,0
Nassim Nicholas Taleb,0
William W. Tait,0
Javad Tabatabai,0
Cheng Hsuan,0
Peter Szendy,0
Edmond Bordeaux Szekely,0
Thomas Szasz,0
Celsus of Alexandria,0
Brendan Sweetman,0
Norman Swartz,0
Goran Å vob,0
Candidus Wizo,0
Patrick Suppes,0
Frederick Suppe,0
Burchard of Worms,0
Anicius Manlius Severinus Boethius,0
Jenny Teichman,0
Julius Charles Hare,0
Paul W. Taylor,0
Paul C. Taylor,0
Ken Taylor,0
Gabriele Taylor,0
Renn Dickson Hampden,0
Alfred I. Tauber,0
John Tasioulas,0
Alfred Tarski,0
TorbjÃ¶rn TÃ¤nnsjÃ¶,0
Tang Junyi,0
Jacques Taminiaux,0
Konrad Talmont-KamiÅski,0
Robert B. Talisse,0
Johann Georg Hamann,0
Theophilos Kairis,0
Claudine Tiercelin,0
Pavel TichÃ½,0
Ole Thyssen,0
Judith Jarvis Thomson,0
Patricia Thompson,0
ThÃ©odore Simon Jouffroy,0
Amie Thomasson,0
Laurence Thomas,0
Helmut Thielicke,0
Irving Thalberg Jr.,0
Paul Thagard,0
Alice ter Meulen,0
Neil Tennant,0
Sergio Tenenbaum,0
Placide Tempels,0
Stephen Park Turner,0
Ray Turner,0
Alexander Bryan Johnson,0
John Hoppus,0
Raimo Tuomela,0
Ernst Tugendhat,0
Peter Tudvad,0
Roger Trigg,0
Cecilia Trifogli,0
Friedrich HÃ¶lderlin,0
Roberto Torretti,0
Michael Tooley,0
Rosemarie Tong,0
Julius Tomin,0
Orlando Toledo,0
Philippe Van Parijs,0
Josef HoÃ«nÃ©-Wronski,0
Luuk van Middelaar,0
Jean van Heijenoort,0
Herman Van Breda,0
Johan van Benthem,0
Alasdair Urquhart,0
Hermann Friedrich Wilhelm Hinrichs,0
Ivo UrbanÄiÄ,0
Roberto Mangabeira Unger,0
Laurens Perseus Hickok,0
Thomas Uebel,0
Samuel Heywood,0
Pierre LaromiguiÃ¨re,0
Joseph Tussman,0
Paul Virilio,0
Michel Villey,0
Etienne Vermeersch,0
Dirk Verhofstadt,0
Peter-Paul Verbeek,0
Zeno Vendler,0
J. David Velleman,0
Henry Babcock Veatch,0
Adolfo SÃ¡nchez VÃ¡zquez,0
Nicla Vassallo,0
Wilhelm Traugott Krug,0
Achille Varzi,0
Juha Varto,0
Nachman Krochmal,0
Hugo KoÅÅÄtaj,0
Peter Vardy,0
Michael Walzer,0
Wil Waluchow,0
Kendall Walton,0
Douglas N. Walton,0
W. H. Walsh,0
Adrian Walsh,0
R. Jay Wallace,0
Ralph C. S. Walker,0
Mark Alan Walker,0
Margaret Urban Walker,0
Jeremy Waldron,0
Jules Vuillemin,0
Martin Knutzen,0
Eric Voegelin,0
Richard Payne Knight,0
Eliseo Vivas,0
Eugene Webb,0
Richard M. Weaver,0
Paul Watzlawick,0
Alan Watts,0
John Leonard Watling,0
John W. N. Watkins,0
Heinrich von Kleist,0
Marx W. Wartofsky,0
Thomas B. Warren,0
Karen J. Warren,0
Mary Warnock,0
James Oswald,0
Lorenz Oken,0
Nigel Warburton,0
John Millar,0
Ernest Wamba dia Wamba,0
Philip Wheelwright,0
Anthony Weston,0
Robert B. Westbrook,0
AbÅ« á¸¤anÄ«fa,0
Abd al-Salam al-Jubba'i,0
Peter Wenz,0
Albrecht Wellmer,0
Christopher Heath Wellman,0
Philip Welch,0
Carl Friedrich von WeizsÃ¤cker,0
Morris Weitz,0
Paul Weiss,0
Jack Russell Weinstein,0
Georg Christoph Lichtenberg,0
William Stone Weedon,0
Michel Weber,0
Friedrich Carl von Savigny,0
Michael Williams,0
Mulla Hadi Sabzevari,0
Claude Henri de Rouvroy Comte de Saint-Simon,0
Dallas Willard,0
Kathy Wilkes,0
Frederick Wilhelmsen,0
Antonio Rosmini-Serbati,0
Dan Wikler,0
David Wiggins,0
Philip P. Wiener,0
Nettie Wiebe,0
Heather Widdows,0
Morton White,0
Alan R. White,0
Alan White,0
Monique Wittig,0
Charlotte Witt,0
John Oulton Wisdom,0
John Wisdom,0
Kwasi Wiredu,0
William J. Winslade,0
Langdon Winner,0
Richard Dien Winfield,0
Peter Winch,0
William C. Wimsatt,0
Robert Wilson,0
Mark Wilson,0
Margaret Dauler Wilson,0
August Wilhelm Rehberg,0
Amos N. Wilson,0
Jan Willis,0
Daniel Raymond,0
Issac de Pinto,0
W. Hugh Woodin,0
Thomas Percival,0
StanisÅaw Staszic,0
Richard Wollheim,0
Anne Louise Germaine de StaÃ«l,0
Elizabeth Wolgast,0
Sybil Wolfram,0
Robert Paul Wolff,0
Karl Wilhelm Ferdinand Solger,0
Ursula Wolf,0
Susan R. Wolf,0
Jan WoleÅski,0
Karol WojtyÅa,0
John W. Yolton,0
John Howard Yoder,0
Francis Parker Yockey,0
Cemal YÄ±ldÄ±rÄ±m,0
Jan Sniadecki,0
George Yancy,0
Xu Liangying,0
Edith Wyschogrod,0
Mark Wynn,0
Hryhori Skovoroda,0
MarÃ­a Zambrano,0
JosÃ© Zalabardo,0
Dan Zahavi,0
Linda Trinkaus Zagzebski,0
Santiago Zabala,0
Jiyuan Yu,0
Heinrich Christoph Wilhelm Sigwart,0
Michael E. Zimmerman,0
Lady Mary Shepherd,0
Paul Ziff,0
Zygmunt ZiembiÅski,0
Ashvapati,0
Shah Wali Allah,0
Friedrich von Schlegel,0
Jan Zwicky,0
MarlÃ¨ne Zarader,0
Jerzy WrÃ³blewski,0
Julian Young,0
Iris Marion Young,0
Damon Young,0
Arthur M. Young,0
Robert M. Yost,0
Chia Yi,0
Samuel Alexander,0
Chaerephon,0
Konstantin Sergeyevich Aksakov,0
CÄrvÄka,0
W. D. Wright,0
Georg Henrik von Wright,0
Mark Wrathall,0
Anaxilaus,0
